,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
640,2019-05-26 05:20:00,3,71.8,5,69.9,7,62.9,15,67.0,3,100
641,2019-05-26 05:25:00,6,71.7,1,70.0,11,63.0,18,66.3,3,100
642,2019-05-26 05:30:00,6,71.8,2,70.0,16,62.8,24,65.6,3,100
643,2019-05-26 05:35:00,4,71.8,1,69.9,9,62.9,14,65.9,3,100
644,2019-05-26 05:40:00,8,71.8,3,69.9,10,62.4,21,67.1,3,100
645,2019-05-26 05:45:00,8,71.8,4,69.3,8,62.7,20,67.7,3,100
646,2019-05-26 05:50:00,7,71.7,2,69.7,9,62.8,18,67.0,3,100
647,2019-05-26 05:55:00,6,71.8,2,69.8,11,62.9,19,66.4,3,100
648,2019-05-26 06:00:00,8,71.8,6,70.0,12,62.4,26,67.0,3,100
649,2019-05-26 06:05:00,5,71.9,1,69.9,9,62.6,15,66.2,3,100
650,2019-05-26 06:10:00,7,71.9,1,69.9,14,62.9,22,66.1,3,100
651,2019-05-26 06:15:00,8,71.8,1,70.0,6,62.9,15,68.1,3,100
652,2019-05-26 06:20:00,7,71.9,7,69.9,12,62.5,26,67.0,3,100
653,2019-05-26 06:25:00,7,71.9,4,69.8,8,62.7,19,67.6,3,100
654,2019-05-26 06:30:00,14,71.9,8,69.9,11,62.8,33,68.4,3,100
655,2019-05-26 06:35:00,12,71.8,10,69.8,16,61.4,38,66.9,3,100
656,2019-05-26 06:40:00,10,71.8,9,69.9,15,61.7,34,66.8,3,100
657,2019-05-26 06:45:00,14,71.8,4,69.9,19,61.5,37,66.3,3,100
658,2019-05-26 06:50:00,11,71.7,7,69.8,12,62.1,30,67.4,3,100
659,2019-05-26 06:55:00,14,71.7,4,69.9,13,62.4,31,67.6,3,100
660,2019-05-26 07:00:00,15,71.8,4,69.8,11,62.5,30,68.1,3,100
661,2019-05-26 07:05:00,11,71.8,10,69.7,16,62.7,37,67.3,3,100
662,2019-05-26 07:10:00,14,71.7,4,69.7,15,62.9,33,67.5,3,100
663,2019-05-26 07:15:00,8,71.8,8,69.6,11,63.0,27,67.6,3,100
664,2019-05-26 07:20:00,13,71.9,8,69.5,11,62.8,32,68.2,3,100
665,2019-05-26 07:25:00,11,71.9,11,69.6,22,62.8,44,66.8,3,100
666,2019-05-26 07:30:00,19,71.7,5,69.7,26,62.0,50,66.5,3,100
667,2019-05-26 07:35:00,17,71.8,7,69.7,27,61.0,51,65.8,3,100
668,2019-05-26 07:40:00,18,72.1,7,69.8,34,62.8,59,66.5,3,100
669,2019-05-26 07:45:00,21,72.0,14,69.8,20,62.1,55,67.8,3,100
670,2019-05-26 07:50:00,18,72.0,16,69.8,25,62.9,59,67.5,3,100
671,2019-05-26 07:55:00,18,72.1,10,69.8,22,63.1,50,67.7,3,100
672,2019-05-26 08:00:00,18,72.0,7,69.8,27,61.6,52,66.3,3,100
673,2019-05-26 08:05:00,10,71.9,12,69.8,20,62.4,42,66.8,3,100
674,2019-05-26 08:10:00,20,71.9,10,69.7,30,63.0,60,67.1,3,100
675,2019-05-26 08:15:00,11,71.9,10,69.6,20,62.2,41,66.6,3,100
676,2019-05-26 08:20:00,15,71.9,7,69.7,27,62.8,49,66.6,3,100
677,2019-05-26 08:25:00,16,71.8,19,69.6,29,63.2,64,67.2,3,100
678,2019-05-26 08:30:00,20,71.7,11,69.7,27,63.6,58,67.5,3,100
679,2019-05-26 08:35:00,28,71.4,15,69.5,35,63.5,78,67.5,3,100
680,2019-05-26 08:40:00,24,71.5,25,68.2,33,62.9,82,67.0,3,100
681,2019-05-26 08:45:00,21,71.6,15,68.8,36,61.7,72,66.1,3,100
682,2019-05-26 08:50:00,27,71.8,21,69.2,29,62.8,77,67.7,3,100
683,2019-05-26 08:55:00,21,72.0,12,69.0,42,64.1,75,67.1,3,100
684,2019-05-26 09:00:00,24,72.0,18,69.4,33,63.5,75,67.6,3,100
685,2019-05-26 09:05:00,26,72.1,13,69.5,41,62.7,80,66.9,3,100
686,2019-05-26 09:10:00,27,72.0,12,69.5,36,62.8,75,67.2,3,100
687,2019-05-26 09:15:00,36,72.1,24,69.3,31,58.5,91,66.7,3,100
688,2019-05-26 09:20:00,30,71.9,14,69.5,34,59.3,78,66.0,3,100
689,2019-05-26 09:25:00,26,72.0,20,69.7,37,61.1,83,66.6,3,100
690,2019-05-26 09:30:00,27,72.1,15,69.7,47,59.0,89,64.8,3,100
691,2019-05-26 09:35:00,37,71.7,10,69.6,39,60.0,86,66.2,3,100
692,2019-05-26 09:40:00,30,71.6,25,69.3,43,60.2,98,66.0,3,100
693,2019-05-26 09:45:00,53,71.5,32,69.5,47,60.1,132,67.0,3,100
694,2019-05-26 09:50:00,42,71.8,30,69.5,49,62.4,121,67.4,3,100
695,2019-05-26 09:55:00,41,72.1,28,69.6,41,60.4,110,67.1,3,100
696,2019-05-26 10:00:00,45,72.3,22,69.7,53,61.8,120,67.2,3,100
697,2019-05-26 10:05:00,30,72.1,20,69.6,48,62.5,98,66.9,3,100
698,2019-05-26 10:10:00,40,71.9,26,69.8,58,63.3,124,67.4,3,100
699,2019-05-26 10:15:00,44,71.6,22,69.8,47,63.5,113,67.9,3,100
700,2019-05-26 10:20:00,40,71.5,31,69.9,49,62.2,120,67.3,3,100
701,2019-05-26 10:25:00,42,71.9,27,69.7,52,63.3,121,67.7,3,100
702,2019-05-26 10:30:00,39,71.9,28,69.5,65,62.8,132,66.9,3,100
703,2019-05-26 10:35:00,30,72.0,27,69.5,58,63.4,115,67.1,3,100
704,2019-05-26 10:40:00,55,71.7,31,69.7,55,63.5,141,68.1,3,100
705,2019-05-26 10:45:00,36,71.7,27,69.9,55,62.6,118,67.0,3,100
706,2019-05-26 10:50:00,45,72.3,25,69.9,55,64.1,125,68.2,3,100
707,2019-05-26 10:55:00,56,71.1,29,69.9,65,63.1,150,67.4,3,100
708,2019-05-26 11:00:00,41,71.7,23,69.9,63,63.2,127,67.2,3,100
709,2019-05-26 11:05:00,59,72.1,21,69.9,63,64.1,143,68.3,3,100
710,2019-05-26 11:10:00,35,71.5,18,69.8,53,63.5,106,67.2,3,100
711,2019-05-26 11:15:00,30,71.6,19,69.9,45,63.4,94,67.3,3,100
712,2019-05-26 11:20:00,34,71.7,21,69.6,41,62.6,96,67.4,3,100
713,2019-05-26 11:25:00,58,71.6,22,69.7,58,60.5,138,66.6,3,100
714,2019-05-26 11:30:00,52,71.8,29,69.5,58,61.1,139,66.9,3,100
715,2019-05-26 11:35:00,48,71.7,36,69.5,57,62.1,141,67.3,3,100
716,2019-05-26 11:40:00,61,71.4,24,69.5,57,59.7,142,66.4,3,100
717,2019-05-26 11:45:00,54,71.2,29,69.3,53,61.5,136,67.0,3,100
718,2019-05-26 11:50:00,67,70.2,30,69.6,64,59.3,161,65.8,3,100
719,2019-05-26 11:55:00,51,71.3,24,69.5,63,61.0,138,66.3,3,100
720,2019-05-26 12:00:00,64,71.4,28,69.3,62,57.5,154,65.4,3,100
721,2019-05-26 12:05:00,59,71.3,34,69.2,65,59.3,158,65.9,3,100
722,2019-05-26 12:10:00,36,71.6,21,69.7,58,58.9,115,64.8,3,100
723,2019-05-26 12:15:00,60,71.5,27,69.7,61,62.0,148,67.3,3,100
724,2019-05-26 12:20:00,63,72.1,31,70.0,62,63.0,156,68.1,3,100
725,2019-05-26 12:25:00,45,71.9,19,69.7,65,62.8,129,67.0,3,100
726,2019-05-26 12:30:00,63,71.9,29,69.2,69,63.3,161,67.7,3,100
727,2019-05-26 12:35:00,57,71.0,33,69.2,71,64.1,161,67.6,3,100
728,2019-05-26 12:40:00,58,71.5,30,69.1,60,64.4,148,68.1,3,100
729,2019-05-26 12:45:00,53,70.9,23,69.4,64,60.2,140,65.8,3,100
730,2019-05-26 12:50:00,62,70.5,31,69.4,60,58.4,153,65.5,3,100
731,2019-05-26 12:55:00,56,70.4,30,69.1,65,58.9,151,65.2,3,100
732,2019-05-26 13:00:00,67,70.4,24,69.5,61,61.1,152,66.5,3,100
733,2019-05-26 13:05:00,52,71.0,35,69.3,56,57.5,143,65.3,3,100
734,2019-05-26 13:10:00,55,71.3,27,69.6,72,60.3,154,65.9,3,100
735,2019-05-26 13:15:00,60,71.1,26,69.9,79,61.3,165,66.2,3,100
736,2019-05-26 13:20:00,65,70.4,22,70.0,58,60.4,145,66.3,3,100
737,2019-05-26 13:25:00,63,71.2,27,70.0,62,61.9,152,67.2,3,100
738,2019-05-26 13:30:00,51,71.1,21,69.9,67,61.0,139,66.1,3,100
739,2019-05-26 13:35:00,61,70.4,30,70.1,62,61.4,153,66.7,3,100
740,2019-05-26 13:40:00,67,70.7,31,69.7,60,62.1,158,67.2,3,100
741,2019-05-26 13:45:00,60,70.5,36,69.7,66,60.3,162,66.2,3,100
742,2019-05-26 13:50:00,52,70.7,28,69.9,71,60.6,151,65.8,3,100
743,2019-05-26 13:55:00,52,71.2,20,69.9,62,62.3,134,66.9,3,100
744,2019-05-26 14:00:00,69,70.7,27,69.9,69,59.2,165,65.8,3,100
745,2019-05-26 14:10:00,62,71.0,26,69.7,65,63.2,153,67.5,3,100
746,2019-05-26 14:15:00,75,71.3,38,68.6,76,62.1,189,67.1,3,100
747,2019-05-26 14:20:00,58,70.8,23,69.0,61,60.8,142,66.2,3,100
748,2019-05-26 14:25:00,57,71.7,30,69.6,67,60.1,154,66.2,3,100
749,2019-05-26 14:30:00,43,71.1,21,69.8,53,61.4,117,66.5,3,100
750,2019-05-26 14:35:00,58,71.5,41,69.8,70,60.9,169,66.7,3,100
751,2019-05-26 14:40:00,47,71.8,28,69.6,49,62.6,124,67.7,3,100
752,2019-05-26 14:45:00,57,71.6,17,69.6,66,62.8,140,67.2,3,100
753,2019-05-26 14:50:00,42,71.6,24,69.5,50,63.7,116,67.8,3,100
754,2019-05-26 14:55:00,51,72.0,17,69.8,51,63.1,119,67.9,3,100
755,2019-05-26 15:00:00,56,71.6,24,69.2,70,63.3,150,67.3,3,100
756,2019-05-26 15:05:00,51,72.0,31,68.6,61,62.7,143,67.3,3,100
757,2019-05-26 15:10:00,51,71.9,19,69.1,54,62.4,124,67.3,3,100
758,2019-05-26 15:15:00,57,72.0,23,69.5,61,62.6,141,67.5,3,100
759,2019-05-26 15:20:00,45,71.8,21,69.5,61,58.6,127,65.1,3,100
760,2019-05-26 15:25:00,52,71.5,33,69.4,57,59.2,142,66.1,3,100
761,2019-05-26 15:30:00,59,70.1,23,69.3,68,60.8,150,65.8,3,100
762,2019-05-26 15:35:00,69,71.1,35,69.5,78,62.0,182,66.9,3,100
763,2019-05-26 15:40:00,61,71.5,32,69.7,84,61.7,177,66.5,3,100
764,2019-05-26 15:45:00,60,71.1,36,69.8,57,59.9,153,66.6,3,100
765,2019-05-26 15:50:00,50,70.8,15,69.8,52,60.7,117,66.2,3,100
766,2019-05-26 15:55:00,55,71.8,32,69.6,61,62.1,148,67.3,3,100
767,2019-05-26 16:00:00,57,71.4,30,69.3,65,62.3,152,67.1,3,100
768,2019-05-26 16:05:00,50,71.2,33,69.5,71,61.9,154,66.5,3,100
769,2019-05-26 16:10:00,54,72.3,25,69.5,51,62.7,130,68.0,3,100
770,2019-05-26 16:15:00,49,72.5,27,69.6,47,60.1,123,67.1,3,100
771,2019-05-26 16:20:00,52,72.3,26,69.9,61,62.2,139,67.4,3,100
772,2019-05-26 16:25:00,41,72.2,16,69.8,49,63.2,106,67.7,3,100
773,2019-05-26 16:30:00,46,71.6,23,69.8,54,63.7,123,67.8,3,100
774,2019-05-26 16:35:00,54,71.9,19,69.7,53,63.5,126,68.0,3,100
775,2019-05-26 16:40:00,62,72.2,27,69.7,59,63.2,148,68.2,3,100
776,2019-05-26 16:45:00,55,72.5,22,69.3,52,63.0,129,68.1,3,100
777,2019-05-26 16:50:00,37,72.4,18,69.5,38,63.5,93,68.2,3,100
778,2019-05-26 16:55:00,50,72.2,21,69.6,56,59.8,127,66.3,3,100
779,2019-05-26 17:00:00,49,72.2,31,69.4,56,61.4,136,67.1,3,100
780,2019-05-26 17:05:00,39,71.7,36,69.0,51,62.0,126,67.0,3,100
781,2019-05-26 17:10:00,44,71.5,27,68.9,64,63.7,135,67.3,3,100
782,2019-05-26 17:15:00,32,71.5,25,69.4,46,64.3,103,67.8,3,100
783,2019-05-26 17:20:00,44,71.8,27,69.6,44,61.0,115,67.2,3,100
784,2019-05-26 17:25:00,35,72.0,21,68.7,38,62.1,94,67.3,3,100
785,2019-05-26 17:30:00,46,72.2,26,69.6,47,63.0,119,68.0,3,100
786,2019-05-26 17:35:00,41,72.1,24,69.0,63,64.0,128,67.5,3,100
787,2019-05-26 17:40:00,32,72.2,22,69.3,43,62.7,97,67.3,3,100
788,2019-05-26 17:45:00,42,72.3,20,69.6,50,62.1,112,67.3,3,100
789,2019-05-26 17:50:00,41,72.2,23,69.6,52,62.1,116,67.2,3,100
790,2019-05-26 17:55:00,43,72.1,27,69.7,49,63.3,119,67.9,3,100
791,2019-05-26 18:00:00,47,71.8,20,69.8,53,60.4,120,66.4,3,100
792,2019-05-26 18:05:00,44,71.2,16,69.8,46,61.1,106,66.6,3,100
793,2019-05-26 18:10:00,44,71.5,21,69.8,45,62.5,110,67.5,3,100
794,2019-05-26 18:15:00,47,72.1,20,69.4,51,63.7,118,68.0,3,100
795,2019-05-26 18:20:00,37,72.1,21,69.8,49,64.1,107,68.0,3,100
796,2019-05-26 18:25:00,36,72.1,25,69.9,50,63.8,111,67.9,3,100
797,2019-05-26 18:30:00,41,71.9,16,69.8,46,62.1,103,67.2,3,100
798,2019-05-26 18:35:00,40,72.2,23,69.7,44,62.9,107,67.8,3,100
799,2019-05-26 18:40:00,29,72.4,19,69.6,48,62.1,96,66.7,3,100
800,2019-05-26 18:45:00,40,72.1,21,69.9,44,60.5,105,66.8,3,100
801,2019-05-26 18:50:00,45,72.5,25,69.7,39,58.2,109,66.7,3,100
802,2019-05-26 18:55:00,28,72.2,25,69.5,35,61.1,88,67.0,3,100
803,2019-05-26 19:00:00,32,71.5,24,68.7,38,62.1,94,67.0,3,100
804,2019-05-26 19:05:00,37,72.0,27,68.3,39,63.2,103,67.7,3,100
805,2019-05-26 19:10:00,20,72.0,23,69.1,43,62.9,86,66.7,3,100
806,2019-05-26 19:15:00,32,72.0,25,69.5,40,63.2,97,67.7,3,100
807,2019-05-26 19:20:00,45,71.6,13,69.5,51,63.8,109,67.7,3,100
808,2019-05-26 19:25:00,33,72.0,18,69.5,33,63.7,84,68.2,3,100
809,2019-05-26 19:30:00,26,72.0,16,69.4,34,63.7,76,67.7,3,100
810,2019-05-26 19:35:00,38,71.8,20,69.6,41,62.7,99,67.6,3,100
811,2019-05-26 19:40:00,40,71.9,16,69.6,44,63.1,100,67.7,3,100
812,2019-05-26 19:45:00,35,72.0,14,69.5,36,63.5,85,68.0,3,100
813,2019-05-26 19:50:00,32,72.3,14,69.7,41,64.3,87,68.1,3,100
814,2019-05-26 19:55:00,30,72.2,22,69.5,41,64.1,93,68.0,3,100
815,2019-05-26 20:00:00,28,71.9,11,69.6,28,63.1,67,67.8,3,100
816,2019-05-26 20:05:00,27,71.9,15,69.7,28,63.1,70,67.9,3,100
817,2019-05-26 20:10:00,20,72.0,15,69.4,30,62.4,65,67.0,3,100
818,2019-05-26 20:15:00,26,72.3,13,69.7,36,63.6,75,67.7,3,100
819,2019-05-26 20:20:00,24,72.1,14,69.7,30,63.6,68,67.9,3,100
820,2019-05-26 20:25:00,31,72.1,17,69.5,31,63.8,79,68.3,3,100
821,2019-05-26 20:30:00,22,72.0,14,69.7,34,62.6,70,67.0,3,100
822,2019-05-26 20:35:00,30,72.0,15,69.6,36,63.2,81,67.6,3,100
823,2019-05-26 20:40:00,28,71.8,19,69.6,42,62.8,89,67.1,3,100
824,2019-05-26 20:45:00,25,71.8,12,69.7,37,62.6,74,66.9,3,100
825,2019-05-26 20:50:00,27,71.8,13,69.4,19,62.7,59,68.3,3,100
826,2019-05-26 20:55:00,15,71.9,14,69.5,28,62.9,57,66.9,3,100
827,2019-05-26 21:00:00,30,71.7,10,69.6,38,62.7,78,67.0,3,100
828,2019-05-26 21:05:00,22,71.8,13,69.5,29,62.7,64,67.2,3,100
829,2019-05-26 21:10:00,19,71.9,17,69.7,32,63.3,68,67.3,3,100
830,2019-05-26 21:15:00,27,71.6,8,69.7,23,62.6,58,67.8,3,100
831,2019-05-26 21:20:00,25,71.6,7,69.6,23,59.3,55,66.2,3,100
832,2019-05-26 21:25:00,24,71.5,9,69.7,26,60.4,59,66.3,3,100
833,2019-05-26 21:30:00,19,71.6,12,69.4,30,61.5,61,66.2,3,100
834,2019-05-26 21:35:00,26,71.7,15,69.4,32,62.3,73,67.1,3,100
835,2019-05-26 21:40:00,20,71.8,12,69.6,20,62.5,52,67.7,3,100
836,2019-05-26 21:45:00,33,71.6,13,69.6,28,62.9,74,68.0,3,100
837,2019-05-26 21:50:00,27,71.7,20,69.9,33,62.8,80,67.6,3,100
838,2019-05-26 21:55:00,21,71.8,8,69.9,30,60.5,59,65.8,3,100
839,2019-05-26 22:00:00,22,71.8,9,69.8,21,62.0,52,67.5,3,100
840,2019-05-26 22:05:00,27,71.7,13,69.7,33,63.5,73,67.6,3,100
841,2019-05-26 22:10:00,19,71.6,9,69.7,31,62.3,59,66.4,3,100
842,2019-05-26 22:15:00,17,71.8,8,69.2,25,63.0,50,67.0,3,100
843,2019-05-26 22:20:00,21,71.9,12,69.5,29,62.2,62,66.9,3,100
844,2019-05-26 22:25:00,17,71.9,8,69.6,29,62.4,54,66.5,3,100
845,2019-05-26 22:30:00,28,71.9,14,69.6,27,63.3,69,68.1,3,100
846,2019-05-26 22:35:00,21,71.9,9,69.5,20,63.2,50,68.0,3,100
847,2019-05-26 22:40:00,17,71.8,6,69.6,26,63.3,49,67.0,3,100
848,2019-05-26 22:45:00,22,71.8,13,69.6,23,63.7,58,68.1,3,100
849,2019-05-26 22:50:00,12,71.8,9,69.5,22,63.3,43,67.0,3,100
850,2019-05-26 22:55:00,10,71.9,6,69.6,18,63.0,34,66.8,3,100
851,2019-05-26 23:00:00,10,71.9,4,69.4,19,63.0,33,66.5,3,100
852,2019-05-26 23:05:00,10,71.9,5,69.5,18,62.5,33,66.4,3,100
853,2019-05-26 23:10:00,31,71.7,10,69.4,23,62.9,64,68.2,3,100
854,2019-05-26 23:15:00,18,71.7,9,69.6,18,63.1,45,67.8,3,100
855,2019-05-26 23:20:00,10,71.7,3,69.7,18,63.1,31,66.5,3,100
856,2019-05-26 23:25:00,17,71.7,10,69.6,26,62.1,53,66.6,3,100
857,2019-05-26 23:30:00,24,71.6,9,69.7,26,61.0,59,66.6,3,100
858,2019-05-26 23:35:00,17,71.3,11,69.7,30,61.3,58,65.8,3,100
859,2019-05-26 23:40:00,18,71.7,6,69.8,16,62.2,40,67.6,3,100
860,2019-05-26 23:45:00,14,71.8,13,69.7,16,62.7,43,67.8,3,100
861,2019-05-26 23:50:00,10,71.9,7,69.8,15,62.8,32,67.2,3,100
862,2019-05-26 23:55:00,13,71.9,5,69.7,16,62.8,34,67.3,3,100
863,2019-05-27 00:00:00,12,71.9,9,69.7,15,62.7,36,67.5,3,100
864,2019-05-27 00:05:00,12,71.8,7,69.7,19,61.6,38,66.3,3,100
865,2019-05-27 00:10:00,9,71.9,7,69.7,20,62.2,36,66.1,3,100
866,2019-05-27 00:15:00,9,71.9,5,69.8,12,62.6,26,67.2,3,100
867,2019-05-27 00:20:00,9,71.8,6,69.4,14,63.0,29,67.1,3,100
868,2019-05-27 00:25:00,13,71.8,4,69.4,10,63.0,27,68.2,3,100
869,2019-05-27 00:30:00,9,71.9,3,69.6,18,63.2,30,66.5,3,100
870,2019-05-27 00:35:00,9,71.8,2,69.8,13,63.1,24,66.9,3,100
871,2019-05-27 00:40:00,13,71.8,2,69.7,15,61.3,30,66.4,3,100
872,2019-05-27 00:45:00,7,71.8,2,69.7,13,62.2,22,65.9,3,100
873,2019-05-27 00:50:00,2,71.8,2,69.8,4,62.5,8,66.6,3,100
874,2019-05-27 00:55:00,3,71.8,2,69.7,9,62.2,14,65.3,3,100
875,2019-05-27 01:00:00,8,71.8,7,69.7,9,63.1,24,67.9,3,100
876,2019-05-27 01:05:00,5,71.8,3,69.8,5,63.0,13,68.0,3,100
877,2019-05-27 01:10:00,10,71.7,5,70.0,16,62.7,31,66.8,3,100
878,2019-05-27 01:15:00,3,71.8,3,69.9,8,63.1,14,66.4,3,100
879,2019-05-27 01:20:00,5,71.8,1,69.8,14,63.0,20,65.5,3,100
880,2019-05-27 01:25:00,3,71.8,1,69.8,9,63.4,13,65.8,3,100
881,2019-05-27 01:30:00,3,71.8,2,69.8,8,62.9,13,66.0,3,100
882,2019-05-27 01:35:00,7,71.9,3,69.7,8,62.0,18,67.1,3,100
883,2019-05-27 01:40:00,5,71.9,3,69.6,7,62.2,15,66.9,3,100
884,2019-05-27 01:45:00,6,71.9,1,69.8,8,62.8,15,66.9,3,100
885,2019-05-27 01:50:00,3,71.8,4,69.8,4,62.9,11,67.8,3,100
886,2019-05-27 01:55:00,7,71.8,2,69.8,9,62.5,18,66.9,3,100
887,2019-05-27 02:00:00,3,71.8,1,69.9,5,62.9,9,66.6,3,100
888,2019-05-27 02:05:00,5,71.8,2,69.8,7,61.0,14,66.1,3,100
889,2019-05-27 02:10:00,5,71.9,0,69.8,5,62.2,10,67.0,3,100
890,2019-05-27 02:15:00,3,71.9,1,69.6,6,62.8,10,66.2,3,100
891,2019-05-27 02:20:00,4,71.9,0,69.6,3,63.0,7,68.1,3,100
892,2019-05-27 02:25:00,3,71.9,1,69.6,5,63.1,9,66.8,3,100
893,2019-05-27 02:30:00,4,71.9,3,69.6,3,62.9,10,68.5,3,100
894,2019-05-27 02:35:00,2,71.9,3,69.1,1,63.1,6,69.0,3,100
895,2019-05-27 02:40:00,1,71.9,0,69.1,5,63.2,6,64.7,3,100
896,2019-05-27 02:45:00,3,71.9,0,69.1,4,63.2,7,66.9,3,100
897,2019-05-27 02:50:00,1,71.9,0,69.1,4,63.0,5,64.8,3,100
898,2019-05-27 02:55:00,3,71.8,0,69.1,6,63.1,9,66.0,3,100
899,2019-05-27 03:00:00,4,71.8,1,69.5,7,62.8,12,66.4,3,100
900,2019-05-27 03:05:00,6,71.8,0,69.5,7,62.1,13,66.6,3,100
901,2019-05-27 03:10:00,2,72.0,1,69.7,6,62.0,9,65.1,3,100
902,2019-05-27 03:15:00,4,71.9,2,69.8,10,62.2,16,65.6,3,100
903,2019-05-27 03:20:00,4,71.9,3,69.7,6,62.5,13,67.1,3,100
904,2019-05-27 03:25:00,2,71.8,2,69.4,5,61.8,9,65.7,3,100
905,2019-05-27 03:30:00,5,71.8,0,69.4,5,62.5,10,67.2,3,100
906,2019-05-27 03:35:00,3,71.9,2,69.6,5,62.8,10,66.9,3,100
907,2019-05-27 03:40:00,5,71.8,0,69.6,5,62.4,10,67.1,3,100
908,2019-05-27 03:45:00,4,71.8,2,69.0,5,62.8,11,67.2,3,100
909,2019-05-27 03:50:00,3,71.9,2,69.4,8,62.6,13,65.8,3,100
910,2019-05-27 03:55:00,8,71.8,0,69.4,7,62.2,15,67.3,3,100
911,2019-05-27 04:00:00,3,71.8,3,69.5,10,62.9,16,65.8,3,100
912,2019-05-27 04:05:00,2,71.8,1,69.7,4,62.0,7,65.9,3,100
913,2019-05-27 04:10:00,2,71.9,3,69.9,7,62.7,12,66.0,3,100
914,2019-05-27 04:15:00,2,71.9,2,69.8,3,62.8,7,67.4,3,100
915,2019-05-27 04:20:00,3,71.8,0,69.8,5,62.7,8,66.1,3,100
916,2019-05-27 04:25:00,3,71.9,1,69.7,3,62.9,7,67.7,3,100
917,2019-05-27 04:30:00,2,71.9,1,69.7,5,63.0,8,66.1,3,100
918,2019-05-27 04:35:00,4,71.9,1,70.0,10,62.5,15,65.5,3,100
919,2019-05-27 04:40:00,2,72.0,1,69.7,4,62.1,7,66.0,3,100
920,2019-05-27 04:45:00,1,72.2,1,69.7,3,62.6,5,65.9,3,100
921,2019-05-27 04:50:00,7,72.1,3,69.8,6,62.9,16,68.2,3,100
922,2019-05-27 04:55:00,3,72.0,2,69.8,6,62.5,11,66.4,3,100
923,2019-05-27 05:00:00,5,72.0,2,69.8,2,62.0,9,69.3,3,100
924,2019-05-27 05:05:00,2,72.0,2,69.8,8,61.8,12,64.8,3,100
925,2019-05-27 05:10:00,4,71.9,2,69.8,8,62.5,14,66.2,3,100
926,2019-05-27 05:15:00,8,71.9,2,70.1,8,61.9,18,67.3,3,100
927,2019-05-27 05:20:00,5,71.9,2,69.9,11,62.2,18,65.8,3,100
928,2019-05-27 05:25:00,4,71.9,4,69.8,7,62.7,15,67.0,3,100
929,2019-05-27 05:30:00,5,71.9,4,69.9,13,63.1,22,66.3,3,100
930,2019-05-27 05:35:00,10,71.9,1,70.1,8,63.0,19,68.1,3,100
931,2019-05-27 05:40:00,4,71.9,5,70.0,10,62.9,19,66.7,3,100
932,2019-05-27 05:45:00,7,71.9,7,69.9,14,62.8,28,66.8,3,100
933,2019-05-27 05:50:00,11,71.8,2,69.9,14,62.3,27,66.7,3,100
934,2019-05-27 05:55:00,7,71.9,4,69.8,11,62.8,22,67.0,3,100
935,2019-05-27 06:00:00,6,72.0,3,69.9,15,60.8,24,64.7,3,100
936,2019-05-27 06:05:00,7,72.2,6,69.6,9,61.8,22,67.2,3,100
937,2019-05-27 06:10:00,7,72.0,7,69.7,8,61.3,22,67.4,3,100
938,2019-05-27 06:15:00,6,72.0,6,69.5,16,61.4,28,65.4,3,100
939,2019-05-27 06:20:00,16,72.0,4,69.6,22,61.9,42,66.5,3,100
940,2019-05-27 06:25:00,15,71.9,3,69.6,8,61.9,26,68.6,3,100
941,2019-05-27 06:30:00,11,71.8,5,69.1,21,63.0,37,66.4,3,100
942,2019-05-27 06:35:00,16,72.0,12,69.6,14,62.0,42,68.0,3,100
943,2019-05-27 06:40:00,17,72.0,2,69.6,15,62.3,34,67.6,3,100
944,2019-05-27 06:45:00,20,71.9,11,69.8,23,62.1,54,67.3,3,100
945,2019-05-27 06:50:00,11,71.9,11,68.7,12,61.0,34,67.0,3,100
946,2019-05-27 06:55:00,11,71.9,4,69.2,18,61.5,33,65.9,3,100
947,2019-05-27 07:00:00,16,71.9,7,69.5,13,61.8,36,67.8,3,100
948,2019-05-27 07:05:00,8,72.0,5,69.7,12,62.6,25,67.0,3,100
949,2019-05-27 07:10:00,8,72.0,9,69.5,15,62.0,32,66.6,3,100
950,2019-05-27 07:15:00,13,72.0,3,69.7,17,61.6,33,66.4,3,100
951,2019-05-27 07:20:00,15,72.0,8,69.4,12,61.9,35,67.9,3,100
952,2019-05-27 07:25:00,11,72.0,7,69.7,19,62.4,37,66.6,3,100
953,2019-05-27 07:30:00,10,72.0,11,69.6,23,62.9,44,66.6,3,100
954,2019-05-27 07:35:00,19,72.1,8,69.6,24,62.0,51,67.0,3,100
955,2019-05-27 07:40:00,29,72.3,11,68.8,34,62.9,74,67.5,3,100
956,2019-05-27 07:45:00,16,72.3,13,69.4,27,63.1,56,67.2,3,100
957,2019-05-27 07:50:00,18,72.2,9,69.6,20,63.2,47,67.9,3,100
958,2019-05-27 07:55:00,13,72.1,7,69.7,27,62.2,47,66.1,3,100
959,2019-05-27 08:00:00,14,71.9,14,69.5,26,61.4,54,66.2,3,100
960,2019-05-27 08:05:00,22,71.8,8,69.2,27,62.2,57,66.9,3,100
961,2019-05-27 08:10:00,17,71.8,18,69.5,28,63.3,63,67.4,3,100
